ID#,Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Award?
-1.3163157882049756,-0.7324881434105871,0.6559049467823438,-0.7695784055349739,-0.10425720702853727,0.0,-0.6496708220571314,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.927619186238302,1.303918159177905
-1.3154536589047419,0.3191871820768369,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4752238054301991,1.0271727105254753,1.1866453010037736,1.1752830092239688,1.9227700634041718,-0.7669192985474492
-1.314591529604508,-0.10447395693750029,3.475521495690507,-0.7695784055349739,-0.10425720702853727,0.0,-0.7066796510201813,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,1.9179209405700417,1.303918159177905
-1.3137294003042743,-0.3700144991010264,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.07310991506799917,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.9140416423027375,1.303918159177905
-1.3128672710040405,0.1428519519260405,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.847231213611408,0.8106688038916606,0.2575472741158388,0.22541301045948794,1.9091925194686075,1.303918159177905
-1.3120051417038068,0.15969926690860067,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5703145321405662,-0.5966065892281346,1.09373549831498,0.8586596763024751,1.9368325196231493,1.303918159177905
-1.311143012403573,4.746591484429878,4.845494892610874,-0.7695784055349739,-0.10425720702853727,0.0,-0.5903816399355597,0.8106688038916606,2.673202144024469,5.2913863372033845,1.8927055018325651,1.303918159177905
-1.310280883103339,0.18790020720549486,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.15186972755178058,0.48591294394093865,-0.06763703529493839,0.22541301045948794,1.885916729864783,-0.7669192985474492
-1.3094187538031052,-0.8332424119258545,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5356531641310319,-0.16359877596050532,-0.39282134470571556,-0.40783365538349925,1.8825223438808918,1.303918159177905
-1.3085566245028715,-0.29396962589351394,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.3218016449248394,2.8674559169129,0.07172766873825182,-0.09121032246200565,1.8767033964799358,-0.7669192985474492
-1.3076944952026377,-0.7334037583552915,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.8021453610607785,2.217944197011456,2.7661119467132624,3.391646339674424,1.8723391859292187,1.303918159177905
-1.306832365902404,-0.7106598831288352,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.8650655016780233,-0.7669192985474492
-1.3059702366021702,0.6342197640514492,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.9411035413278103,1.0271727105254753,0.8150060902485996,0.8586596763024751,1.8602163788438932,-0.7669192985474492
-1.3051081073019364,-0.7319998154400781,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7066796510201813,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,1.8849469052979568,-0.7669192985474492
-1.3042459780017026,-0.8379181522434781,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.3647634984313938,0.269409037307124,-0.39282134470571556,-0.40783365538349925,1.8548823437263502,1.303918159177905
-1.3033838487014688,-0.731071992296111,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.851972870025872,1.303918159177905
-1.302521719401235,-0.5986008220962847,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.851972870025872,-0.7669192985474492
-1.3016595901010013,1.1178719942428157,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,1.8520590210941756,1.4601805237931045,-0.39282134470571556,-0.40783365538349925,1.9324683090724322,1.303918159177905
-1.3007974608007675,1.667533957847735,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.25576261745404255,2.4344481036452708,3.6831316992516543,3.391646339674424,1.9324683090724322,1.303918159177905
-1.2999353315005338,0.18505569677727998,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.8566392603361557,1.1354246638423826,-0.39282134470571556,-0.40783365538349925,1.9324683090724322,-0.7669192985474492
-1.2990732022003,-0.6424648820472547,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.2948086563843206,-0.7669192985474492
-1.2982110729000662,1.7897624488661352,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.686831172440971,0.8106688038916606,0.11818257008264856,0.22541301045948794,1.2409833929254763,-0.7669192985474492
-1.2973489435998324,-0.7257736338160885,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7591277736661871,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.2390437437918242,-0.7669192985474492
-1.2964868142995987,0.8819973762877108,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.877442622355175,1.7849363837438268,-0.3463664433613188,-0.09121032246200565,1.2351644455245203,1.303918159177905
-1.295624684999365,1.095677487983182,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.7212774968462903,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,1.2346795332411071,-0.7669192985474492
-1.2947625556991311,-0.8551072968053945,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5278087492657162,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.232739884107455,1.303918159177905
-1.2939004263988974,0.28263583348423893,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7591277736661871,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.2395286560752372,-0.7669192985474492
-1.2930382970986636,-0.6413173113165587,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.613321992710291,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.228375673556738,-0.7669192985474492
-1.2921761677984298,4.746591484429878,1.563447374072195,2.135820738892084,-0.10425720702853727,0.0,3.749540884300326,1.893188337060734,0.39691197814902895,0.8586596763024751,1.227890761273325,1.303918159177905
-1.291314038498196,-0.7465764053597714,0.810048603325849,-0.7695784055349739,-0.10425720702853727,0.0,-0.2917465902955196,2.4344481036452708,2.3944727359580886,5.608009670124878,1.227405848989912,1.303918159177905
-1.2904519091979623,0.9444789401143361,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.5712563331537777,1.1354246638423826,-0.06763703529493839,0.22541301045948794,1.225951112139673,1.303918159177905
-1.2895897798977285,-0.5469845556134845,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5269878221286483,-0.5966065892281346,-0.39282134470571556,-0.40783365538349925,1.224981287572847,-0.7669192985474492
-1.2887276505974947,0.07299663574472946,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5167298185268675,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.224981287572847,-0.7669192985474492
-1.287865521297261,3.3599932462370563,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.1461789714803423,0.48591294394093865,-0.39282134470571556,-0.40783365538349925,1.224496375289434,-0.7669192985474492
-1.2870033919970272,-0.5869175754018571,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.35144623598562535,2.217944197011456,-0.39282134470571556,-0.40783365538349925,1.222556726155782,1.303918159177905
-1.2861412626967934,-0.05142933114096123,4.777948795923271,2.135820738892084,-0.10425720702853727,0.0,2.516417110297973,2.0014402903776416,2.022833525202915,1.808529675066956,1.2211019893055428,1.303918159177905
-1.2852791333965594,0.7704144350264065,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.3618743061382883,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.2206170770221298,-0.7669192985474492
-1.2844170040963256,-0.8258686595711687,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,0.6713377626746586,1.3519285704761972,1.1866453010037736,2.7583996738314367,1.2186774278884778,1.303918159177905
-1.2835548747960919,-0.5130335534638469,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.39039466793318095,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.2172226910382387,-0.7669192985474492
-1.282692745495858,1.679424743929629,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5794359447746541,-0.5966065892281346,0.025272767393855082,0.22541301045948794,1.2157679541879998,-0.7669192985474492
-1.2818306161956243,-0.14653120339758707,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.4251769098188587,0.3776609906240313,0.07172766873825182,-0.09121032246200565,1.2147981296211736,-0.7669192985474492
-1.2809684868953906,-0.556189537857579,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6724743536423514,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.2143132173377607,-0.7669192985474492
-1.2801063575951568,0.4675045949196799,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4522834526554678,-0.055346822643597984,-0.39282134470571556,-0.40783365538349925,1.2114037436372826,1.303918159177905
-1.279244228294923,-0.33653961672263516,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5382983737949174,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.2089791822202176,-0.7669192985474492
-1.2783820989946892,-0.22622632818465427,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.4643273029440321,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.2080093576533915,1.303918159177905
-1.2775199696944555,-0.5383289423362126,0.6559049467823438,1.4094709527853195,-0.10425720702853727,0.0,0.8009986432682191,0.5941648972578459,0.4433668794934257,0.5420363433809815,1.2055847962363264,1.303918159177905
-1.2766578403942217,-0.8001704001231331,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.3292196489082533,1.1354246638423826,-0.39282134470571556,-0.40783365538349925,1.2041300593860873,1.303918159177905
-1.275795711093988,-0.6443083201359262,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.21457943941113536,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,1.2463174280430196,1.303918159177905
-1.2749335817937542,4.181983510795576,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6496708220571314,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.2017054979690223,1.303918159177905
-1.2740714524935204,0.33594903966455797,2.865874674304958,2.135820738892084,-0.10425720702853727,0.0,3.9877611694997466,3.1965418549962945,5.710089118631447,5.608009670124878,1.2128584804875215,1.303918159177905
-1.2732093231932866,0.1900366420764717,5.756501222294961,2.135820738892084,-0.10425720702853727,0.0,2.1756867413516168,0.9189207572085679,0.5362766821822191,0.22541301045948794,1.1987960242685443,1.303918159177905
-1.2723471938930528,-0.6629746568086323,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7351840655017062,-0.8131104958619493,-0.39282134470571556,-0.40783365538349925,1.1968563751348922,-0.7669192985474492
-1.271485064592819,2.3983045575151762,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.9877611694997466,3.1965418549962945,2.3944727359580886,1.4919063421454624,1.19491672600124,1.303918159177905
-1.2706229352925853,-0.4819270617424242,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.09760090799052537,0.7024168505747533,-0.39282134470571556,-0.40783365538349925,1.192007252300762,1.303918159177905
-1.2697608059923515,-0.6532447219962407,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5584566957162518,-0.9213624491788566,0.07172766873825182,-0.09121032246200565,1.1910374277339362,1.303918159177905
-1.2688986766921178,-0.2673801678992994,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.3669822972133776,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.190552515450523,1.303918159177905
-1.268036547391884,-0.6014331243252369,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.188127954033458,-0.7669192985474492
-1.2671744180916502,-0.6427822952280856,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6634897621977748,-0.16359877596050532,-0.39282134470571556,-0.40783365538349925,1.187643041750045,-0.7669192985474492
-1.2663122887914164,-0.546117773465831,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6371288796852606,-0.055346822643597984,-0.39282134470571556,-0.40783365538349925,1.22546619985626,-0.7669192985474492
-1.2654501594911827,-0.13919407564068947,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.41930954598323983,1.1354246638423826,-0.39282134470571556,-0.40783365538349925,1.1410914625423958,1.303918159177905
-1.264588030190949,-0.4393936955110912,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7521955000642803,-0.9213624491788566,-0.39282134470571556,-0.40783365538349925,1.0125897074379475,-0.7669192985474492
-1.2637259008907151,-0.669017715443681,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7554792086125519,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.14981988364383,-0.7669192985474492
-1.2628637715904814,-0.5130213452645842,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4672425693753721,-0.8131104958619493,0.07172766873825182,-0.09121032246200565,1.0833869008162473,1.303918159177905
-1.2620016422902476,1.6076039076670192,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,0.10284572025512595,-0.704858542545042,-0.39282134470571556,-0.40783365538349925,0.9694325142141894,1.303918159177905
-1.2611395129900138,1.0133820167531546,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.3861894120214315,1.0271727105254753,-0.39282134470571556,-0.40783365538349925,1.186673217183219,1.303918159177905
-1.2602773836897798,-0.09330345461210714,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.37867723830994615,0.269409037307124,-0.39282134470571556,-0.40783365538349925,1.2191623401718907,1.303918159177905
-1.259415254389546,-0.7617023642462875,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6701940004838294,-0.38010268259431995,0.8150060902485996,0.22541301045948794,1.2390437437918242,1.303918159177905
-1.2585531250893123,2.2617558487615996,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.5964509649487963,2.3261961503283635,5.709494495894239,4.658139671360399,1.1837637434827408,1.303918159177905
-1.2576909957890785,0.6317292914018533,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.08478532323963177,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.1813391820656758,-0.7669192985474492
-1.2568288664888447,0.12776261763731273,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.40936720621208394,0.05290513067330934,-0.06763703529493839,-0.09121032246200565,1.2021904102524354,1.303918159177905
-1.255966737188611,-0.6968524097626936,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5432695436804953,0.9189207572085679,-0.39282134470571556,-0.40783365538349925,1.1633974275793943,-0.7669192985474492
-1.2551046078883772,-0.8551119359211145,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7550231379808475,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,1.1575784801784381,-0.7669192985474492
-1.2542424785881434,1.3180620457529764,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.30292390638384553,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.1808542697822628,1.303918159177905
-1.2525182199876759,-0.6256908162602709,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6268672904719116,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1803693574988499,1.303918159177905
-1.251656090687442,-0.6364584480099942,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1779447960817848,-0.7669192985474492
-1.2507939613872083,1.7444944459999518,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7408849483980112,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1779447960817848,1.303918159177905
-1.2499318320869746,-0.5234471474349511,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7301672885529578,-0.5966065892281346,0.07172766873825182,-0.09121032246200565,1.190552515450523,-0.7669192985474492
-1.2490697027867408,-0.8109380318728564,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7504624316638036,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.185703392616393,-0.7669192985474492
-1.248207573486507,-0.37278576033366495,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.18548213310839476,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,1.1740654978144807,1.303918159177905
-1.2473454441862732,3.784252587015267,-0.2100706517766743,-0.043228619428209415,9.591663046625438,0.0,0.2617863354041088,1.4601805237931045,-0.19492346497858545,-0.09121032246200565,1.1730956732476545,1.303918159177905
-1.2464833148860395,1.2927910732791361,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.4125140935708443,-0.055346822643597984,0.4898217808378224,0.8586596763024751,1.1730956732476545,1.303918159177905
-1.2456211855858057,0.0034343163457238165,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.1063835382574843,0.269409037307124,-0.39282134470571556,-0.40783365538349925,1.1711560241140027,-0.7669192985474492
-1.244759056285572,0.06705124270378252,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.1465438279857056,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.1784297083651978,1.303918159177905
-1.2438969269853382,0.9517672350741827,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.3090808599118549,0.48591294394093865,0.21109237277144202,0.22541301045948794,1.1697012872637635,1.303918159177905
-1.2430347976851044,-0.07226872728243239,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.11009365768765769,0.48591294394093865,0.35045707680463223,0.5420363433809815,1.1740654978144807,-0.7669192985474492
-1.2421726683848706,-0.4299201328832168,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.1182413746817987,0.48591294394093865,-0.39282134470571556,-0.40783365538349925,1.1667918135632855,1.303918159177905
-1.2413105390846368,-0.8551119359211145,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6907171789105273,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1663069012798724,-0.7669192985474492
-1.240448409784403,-0.18618343460291706,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1638823398628073,-0.7669192985474492
-1.2395862804841693,-0.7244429400964515,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6724743536423514,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1633974275793943,1.303918159177905
-1.2387241511839355,-0.06447989615281399,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5629753805816935,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.1682465504135244,-0.7669192985474492
-1.2378620218837018,0.16885541635564424,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.555264201294321,0.269409037307124,-0.39282134470571556,-0.40783365538349925,1.1609728661623293,-0.7669192985474492
-1.236999892583468,-0.4927435262891984,1.2828712801390731,-0.7695784055349739,-0.10425720702853727,0.0,-0.6450189016137466,-0.4883546359112273,-0.39282134470571556,-0.40783365538349925,1.1600030415955034,-0.7669192985474492
-1.2361377632832342,0.345971971259255,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.932307919349214,1.24367661715929,0.5362766821822191,0.22541301045948794,1.1580633924618513,1.303918159177905
-1.2352756339830004,-0.23346579034745005,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1575784801784381,-0.7669192985474492
-1.2344135046827664,-0.6205145397728756,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,2.839223903418346,1.7849363837438268,0.35045707680463223,0.5420363433809815,1.1570935678950252,1.303918159177905
-1.2335513753825327,-0.8260029497630588,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7030310859665461,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,1.153214269627721,-0.7669192985474492
-1.232689246082299,-0.7301807937499322,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.6359887031059995,-0.5966065892281346,0.35045707680463223,1.1752830092239688,1.1682465504135244,1.303918159177905
-1.2318271167820651,-0.7654991142169948,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7522867141906211,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,1.147395322226765,-0.7669192985474492
-1.2309649874818314,0.5703220491103478,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,1.6554469717664095,0.8106688038916606,0.11818257008264856,-0.09121032246200565,1.1566086556116122,-0.7669192985474492
-1.2301028581815976,-0.26247247179568406,-0.2100706517766743,-0.043228619428209415,-0.10425720702853727,0.0,-0.32823224083187147,1.1354246638423826,-0.16054683798373184,-0.09121032246200565,1.1546690064779601,-0.7669192985474492
-1.2292407288813638,-0.1530015490068312,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7180814168127913,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1697012872637635,-0.7669192985474492
-1.22837859958113,-0.4579379501911701,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.142546199392635,-0.7669192985474492
-1.2275164702808963,-0.6966937031722781,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1372121642750916,-0.7669192985474492
-1.2266543409806625,-0.6788331076509118,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7522867141906211,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,1.1333328660077875,-0.7669192985474492
-1.2257922116804287,0.0947150222331168,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1216949712058752,-0.7669192985474492
-1.224930082380195,0.22937146010097084,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.018316299275365,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.153214269627721,-0.7669192985474492
-1.2240679530799612,-0.4839658310192993,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.5830389027651188,-0.16359877596050532,-0.39282134470571556,-0.40783365538349925,1.1512746204940691,-0.7669192985474492
-1.2232058237797274,0.7629063924798308,6.925048694990496,-0.7695784055349739,-0.10425720702853727,0.0,-0.6097646417829966,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.150304795927243,1.303918159177905
-1.2223436944794936,0.7960638616773912,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.48858667493913793,0.3776609906240313,-0.39282134470571556,-0.40783365538349925,1.1362423397082657,-0.7669192985474492
-1.220619435879026,-0.7441591819057519,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1289686554570704,-0.7669192985474492
-1.2197573065787923,-0.403477173280155,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.10521728753998882,0.5941648972578459,-0.39282134470571556,-0.40783365538349925,1.147880234510178,1.303918159177905
-1.2188951772785586,-0.362713995941917,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5119866839571418,-0.4883546359112273,-0.11409193663933512,-0.09121032246200565,1.1459405853765259,-0.7669192985474492
-1.2180330479783248,-0.20683970775544736,2.567979068400656,0.683121166678555,-0.10425720702853727,0.0,0.9867106044982501,0.9189207572085679,4.977365250706547,0.8586596763024751,1.147880234510178,1.303918159177905
-1.217170918678091,-0.8008906838796339,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7591277736661871,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1299384800238965,-0.7669192985474492
-1.2163087893778572,-0.5813506365380546,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1255742694731794,-0.7669192985474492
-1.2154466600776235,-0.728813475432507,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7636884799832311,-1.2461183091295787,-0.39282134470571556,-0.40783365538349925,1.1192704097888102,-0.7669192985474492
-1.2145845307773897,-0.2786727522173198,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.126587467241989,1.7849363837438268,-0.39282134470571556,-0.40783365538349925,1.1158760238049192,1.303918159177905
-1.213722401477156,3.1563482743355444,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,1.847954385408836,0.05290513067330934,-0.39282134470571556,-0.40783365538349925,1.1464254976599388,1.303918159177905
-1.2128602721769222,1.0736050637161758,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,1.1497102482694022,0.3776609906240313,-0.39282134470571556,-0.40783365538349925,1.1663069012798724,-0.7669192985474492
-1.2119981428766884,-0.44454555559996106,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5079276553349726,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.1512746204940691,-0.7669192985474492
-1.2111360135764546,0.5697482637449998,-0.2100706517766743,2.135820738892084,-0.10425720702853727,0.0,3.185062263439792,1.568432477110012,0.5362766821822191,1.4919063421454624,1.1430311116760479,1.303918159177905
-1.2102738842762208,0.6770095024672994,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.5342885378474869,0.16115708399021667,-0.39282134470571556,-0.40783365538349925,1.1435160239594608,-0.7669192985474492
-1.2094117549759869,0.5113930712691754,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,-0.027727301601843328,0.269409037307124,-0.39282134470571556,-0.40783365538349925,1.1406065502589828,1.303918159177905
-1.208549625675753,0.5650725234273761,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7089600041787033,-0.9213624491788566,0.2575472741158388,0.22541301045948794,1.1401216379755699,1.303918159177905
-1.2076874963755193,-0.7781223922546522,-0.2100706517766743,0.683121166678555,-0.10425720702853727,0.0,0.21316920606441994,0.7024168505747533,-0.39282134470571556,-0.40783365538349925,1.1396367256921567,1.303918159177905
-1.2068253670752855,-0.5437737992073879,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.531730956698374,-1.0296144024957639,-0.39282134470571556,-0.40783365538349925,1.1793995329320237,-0.7669192985474492
-1.2059632377750518,4.353130256259715,-0.2100706517766743,1.4094709527853195,-0.10425720702853727,0.0,0.8370282231728665,0.48591294394093865,1.09373549831498,0.5420363433809815,1.1372121642750916,-0.7669192985474492
-1.205101108474818,-0.8436804222954841,-0.2100706517766743,-0.7695784055349739,-0.10425720702853727,0.0,-0.7431653015565332,-1.1378663558126711,-0.39282134470571556,-0.40783365538349925,1.1401216379755699,-0.7669192985474492
